cpu,mem,latency,errors,incident
37.019619974131096,51.899532747884216,104.08727871294974,0,0.0
37.10371446874061,52.18818477158744,98.88960917741296,0,0.0
38.87330976059135,51.707368418416564,99.7524951991483,0,0.0
36.62306292116407,52.32158602889975,102.1740347586587,0,0.0
33.63474186376172,52.86347988388446,93.73664301928955,0,0.0
33.47186335339734,52.04641817517484,100.72382556778562,0,0.0
35.4941050350912,54.462677588420405,99.73214057004563,0,0.0
38.799854509118234,51.94495665225785,105.61487375203808,0,0.0
34.62670330660887,52.55002982276379,94.10298090180653,0,0.0
37.19948316562965,50.356387877480444,102.69995480204312,0,0.0
35.30898318414902,50.68196362367557,105.58352924872226,0,0.0
37.36956981388667,52.13304268165768,97.25729572966179,0,0.0
39.54735495101668,51.61568200285964,98.49080813541987,0,0.0
37.170880054528084,51.937351152069404,97.89705237557503,0,0.0
35.521049805227925,51.40953390002176,100.82478829210919,0,0.0
37.730368183548215,52.45591108460029,109.08262483471826,0,0.0
41.343100017856415,53.08230126241862,109.06634915201525,0,0.0
36.187153829509015,53.33007842554023,94.77786740962975,0,0.0
37.81802151373305,50.74678807576334,93.7126218325216,0,0.0
39.10263477015889,52.720861444630906,93.14971861094307,1,0.0
39.24038380668101,53.506284413081744,100.52526564443086,0,0.0
38.856512643448745,52.58952211913055,108.03340378054307,0,0.0
38.175442206269615,51.126289041080014,101.60629896989337,0,0.0
40.45744754436178,53.12913162890396,99.362974280146,0,0.0
39.966143553401224,51.45939710702121,103.4424726725639,0,0.0
36.77328328365851,51.39183053078358,107.42436747465237,0,0.0
38.671505284890365,51.06411520293279,99.0712187414933,0,0.0
38.5622601556767,51.52690530995499,104.69660271093892,0,0.0
37.16844365363457,52.29344566345768,100.68677837269081,0,0.0
34.0711259966403,50.7073123184822,102.49378381073222,0,0.0
39.90408021817011,52.60490895311614,88.61086673166328,0,0.0
37.26148215412484,52.473059165930216,94.93579531475432,0,0.0
37.70374229236919,53.033348269535665,101.00434259323289,0,0.0
39.06837540035522,51.511030563310946,93.41807949342659,0,0.0
36.70341615176687,51.21509121123437,97.32154665303169,0,0.0
39.514500217260576,51.52012028034878,100.01668586139213,0,0.0
41.4808118652884,52.33541659134658,117.29555684363926,0,0.0
39.24244847182656,51.59707227427554,109.98486092593257,0,0.0
41.29854065015715,52.20538274463044,100.37645444707694,1,0.0
37.66781629883767,52.453162951707604,95.08963975694459,0,0.0
40.16856313709055,51.95860754822559,99.27012525834441,1,0.0
39.06844612393749,51.40253267490115,101.33520981569973,0,0.0
35.141905349675575,51.84291689393775,110.05574904485792,0,0.0
41.68595483038351,52.31933386222769,96.33018713656536,0,0.0
39.40445542029899,51.07242803761426,103.09429679903216,0,0.0
40.4730172912664,51.9741127976522,100.84417788124505,0,0.0
39.27775566036272,49.596254419270785,105.14311101095403,0,0.0
39.28006857427168,50.072437234933474,96.93314148801618,0,0.0
39.32416330744992,51.92721899568322,106.70331232961468,0,0.0
39.101860914095354,50.26232506712955,97.80117169874026,0,0.0
39.490197497577505,53.15454868784991,109.44402354761337,0,0.0
39.00967465038244,52.05675123223027,105.48718183473936,0,0.0
38.99508694967596,53.50955633060218,97.756174699023,0,0.0
38.045906654850796,53.80274279572654,106.6818693874225,1,0.0
45.931368134483705,50.87922693785031,101.29963515226974,0,0.0
39.27390752246442,52.43118103351965,99.98574582970116,0,0.0
41.21787539435352,50.67342686522327,110.10527137857038,0,0.0
38.3008800499022,52.075340148674094,96.4355384854595,1,0.0
40.69567095076155,50.99472682883417,106.99357412476759,0,0.0
39.10206388850196,50.5344876277111,100.77192725245905,0,0.0
39.681564626414854,50.78933943629045,99.29658194004269,0,0.0
39.77848116315717,52.83476487738603,103.89986328914551,0,0.0
41.75134210775011,51.27218667602533,104.5710899487175,0,0.0
39.986061457627244,51.53265046893252,95.07443992330897,0,0.0
44.628609356091886,53.48438709354754,93.63820839634965,1,0.0
41.814064274295696,51.28111454562562,99.96964299788911,0,0.0
37.87167541423896,52.1142944793452,103.64166913202561,0,0.0
42.497967590352374,52.38557433590708,102.64467338055974,0,0.0
45.5863117210693,52.841418176190935,91.93028188439749,0,0.0
42.518938699926686,50.21329007708353,94.55411423258492,0,0.0
43.02573803651764,53.195477509661835,103.90725644664906,0,0.0
41.531394418283995,52.9825552563645,101.92483212895418,0,0.0
43.44403899147688,53.37599335703212,95.77204187259785,0,0.0
44.24477779923075,51.16461703422774,99.73360279977133,0,0.0
42.86271486583362,51.97359094050616,95.02979233173605,0,0.0
45.13286171817567,53.5304744795743,104.64768541551445,0,0.0
45.17010336393502,53.036490994105336,103.4724514220504,2,0.0
43.54200954812863,52.27572179258374,106.78714953278545,0,0.0
41.06310303662819,51.91466849173792,102.0541119555054,0,0.0
41.801342958688146,50.934004269759406,96.48773122615113,0,0.0
43.44904846438005,50.837156594408505,106.79288633385,0,0.0
42.724960608254385,52.98487383178645,105.48077673919789,0,0.0
41.37955901279576,52.07729173609848,98.20743389114418,0,0.0
44.85571974149547,51.29451113362355,101.83024735318634,0,0.0
42.29628462444376,49.92853056670655,107.87944012275804,0,0.0
41.21788098192679,53.125841352294515,103.53990659487256,0,0.0
44.36894502082229,51.36387819668237,89.18781585850726,0,0.0
42.1866430870702,50.172837282986656,105.80304542231458,0,0.0
41.59704957546651,52.93565843766664,100.57737720076508,0,0.0
43.768180787804674,52.78944858114488,108.29014661656171,0,0.0
49.272264122020005,51.57586573675659,99.68553907769073,0,0.0
42.7066768837796,51.08933032148587,102.7045500138122,0,0.0
43.73414541626485,51.61664293394315,99.82881841480322,0,0.0
43.08130427951334,50.444377504315746,106.908513282042,1,0.0
43.974281498074326,53.379306946910575,109.48028704422765,0,0.0
41.14316352505442,51.4251961547813,98.74073238698409,0,0.0
43.484801499879616,51.55864799572969,102.79292597874864,0,0.0
46.152789133144935,52.04420552869398,97.19444047291682,0,0.0
41.502746966257455,50.97595121246223,99.96285710899245,0,0.0
47.188320528703414,52.98796848746236,96.23527944981025,0,0.0
40.83496021460775,51.841979461970055,107.64981901610507,0,0.0
46.09945611110303,50.72927301240945,103.8141428659579,0,0.0
46.30552240676074,50.6217764451711,99.24060517527838,0,0.0
46.57933807271659,52.51623720020427,97.46208161125881,0,0.0
44.68661874873589,52.533575379559515,107.61198709040829,0,0.0
45.13865170612161,51.14776393852868,99.96602433515936,0,0.0
46.01130976728251,50.20650601128867,99.52578463855102,0,0.0
41.84627887207601,50.80803696631597,98.93249961968499,0,0.0
45.7513844929848,51.17526353166746,99.37874647515008,0,0.0
43.014724584149874,53.628584826776624,108.42268720919638,0,0.0
44.704762208553745,51.14762858397403,99.20397320902387,0,0.0
47.52923634310666,50.41610036720274,105.24999580365875,0,0.0
45.89849822366818,51.73670762983074,100.97201205716813,0,0.0
43.12472127771745,50.059114120926864,91.07319522448937,0,0.0
47.980762742217856,50.298956875879746,110.32410629287773,0,0.0
42.28669989998377,50.92131882360559,89.23839343294448,0,0.0
43.17746067368782,49.92145501747987,96.11672106275986,0,0.0
46.83930300668891,52.06892343902163,102.68948311556481,1,0.0
43.455135454671556,51.888447948457376,101.81638605861755,0,0.0
46.345938117313835,52.639300469631955,98.35826730443928,0,0.0
46.27912594124575,50.11663509997315,102.42641328944765,0,0.0
45.1978267561662,52.293928927605,98.90529355361512,0,0.0
46.28078792009802,49.882239443223334,101.09806700129764,0,0.0
44.0059466266396,52.04362363867563,104.42922267760241,0,0.0
43.59456287679996,50.41336612411462,106.1388894714191,0,0.0
44.73096116444793,50.005494007559456,100.03365974767985,1,0.0
44.96582992157644,51.63659287905107,95.30199374033415,0,0.0
43.15389944860823,52.207772786616644,93.27560304628065,0,0.0
41.11789062663991,49.74628222819754,103.07952179678527,0,0.0
47.31805404667993,50.634368892180525,104.06457157701841,1,0.0
46.83390304912921,51.59435436342667,99.96183577652113,0,0.0
45.203100985340846,49.878114351503214,98.41822894314237,0,0.0
43.364731679069365,49.58935463108612,97.86027808296375,0,0.0
50.37572472969283,51.12746691502632,104.76507027624106,1,0.0
47.11556523599359,52.777527076418586,101.8098555772078,0,0.0
41.99008893249922,51.591705911192314,98.33365156168286,0,0.0
46.11875671505459,50.96558138725211,101.08104065417595,0,0.0
44.34862555467973,51.60935612021764,101.60632559061818,0,0.0
48.27350715142981,51.94906834760094,92.82387527152561,0,0.0
46.00099541361738,49.969657247834476,102.26912907457577,0,0.0
42.59348070030835,50.61251333446476,98.73093568851597,0,0.0
42.4030067529932,50.41505896219447,97.29107264774407,0,0.0
42.12401609215986,52.06480098906712,94.99386151498206,2,0.0
45.118806479061895,51.05406335926779,105.38334482202595,0,0.0
41.422492975380145,51.05207662360932,102.57914852618264,0,0.0
39.25587889955798,52.43014014270125,110.33905994043388,0,0.0
43.69907256633081,51.52835254764092,100.85542230324496,0,0.0
42.19793797099281,50.67231768638065,96.8659603933806,0,0.0
43.85350605774952,52.86645935960981,101.93577593909409,0,0.0
40.25070858551553,52.54639732450614,98.27178384494184,0,0.0
44.91510086012816,50.56402481829021,101.6385179918193,0,0.0
45.77182586480511,50.29509753999948,109.54441859450384,0,0.0
44.04580639233447,49.164327340297895,105.98167963470289,0,0.0
43.10387032659098,48.72986582838297,109.43373514896763,0,0.0
47.369078052183134,51.25372997581944,104.32139592580342,0,0.0
50.4153062997259,49.84386392941849,108.32367363930624,0,0.0
43.73515797676594,50.50730997453009,115.77307609242229,0,0.0
49.288901715692596,50.23511873523521,116.3515515750821,0,0.0
44.65183663353238,51.90312783982923,117.55774519514159,0,0.0
51.688388988746254,50.22751073518521,121.4751450077257,0,0.0
49.776587539206474,51.28939663430201,124.35827101517071,0,0.0
51.5411251987479,50.06849933285262,132.65553563826398,0,0.0
49.449933700943625,51.5271350546095,125.79492951270547,0,0.0
55.12473951523127,50.71961275963438,126.49256858306507,0,0.0
55.046077166832134,51.14978653385623,126.13618618678413,0,0.0
56.95416112957353,49.996967013308264,136.7019705561642,0,0.0
52.355382834688086,49.67009384654302,146.14890856037434,0,0.0
56.63318952569996,49.67054961378464,141.03309552532943,0,0.0
63.77623963212586,50.44961587436975,138.65783931811154,1,0.0
53.254376282805566,50.2996406955589,141.56404927598416,0,0.0
56.51815841742524,51.28327707387149,155.07406596927711,0,0.0
56.15953907457713,49.912326280004585,144.47605007705158,0,0.0
55.593510347609794,49.33344082685631,147.36887281944735,0,0.0
59.70284727629634,50.33952262143505,148.5871059743531,0,0.0
59.87103617902925,49.7983584754845,141.86715731257428,0,0.0
56.09176682306686,49.71285198578824,159.0604189201827,0,0.0
59.52028798522559,51.703806015995504,155.63030719212756,0,0.0
57.10991163758884,51.82582873098106,160.21849137022627,1,0.0
56.4789950450065,50.84898364390486,158.4181422488987,0,0.0
63.03861932523764,48.02965806064033,156.32093922482568,0,0.0
64.05378410212403,51.70661319801752,162.9105863624269,0,0.0
61.60730024489993,49.221435496695044,167.26042268503426,0,0.0
61.4807164023308,49.2472975824041,167.30416315014565,0,0.0
64.17960998632262,50.0943059291248,170.23325831381436,0,0.0
65.79123198939703,51.395039916411406,171.48573039749243,0,0.0
70.27084577591225,49.386164061839736,174.74992775895765,0,0.0
66.44150422880699,48.996672599984144,172.6880963282681,0,0.0
69.88838046727403,51.35884776938522,178.49278487912693,1,0.0
69.62261325013247,51.15614671141087,181.00909760963748,0,0.0
88.65397025739472,49.90816968405632,247.7427345694912,12,1.0
88.44804738212274,50.71186187989248,255.21654154805492,12,1.0
91.90607566350181,51.446014132698124,250.45605203202706,12,1.0
92.06540502970694,51.09794378533792,245.75270351931147,12,1.0
88.65927011911805,50.99717826472253,256.2330188253567,12,1.0
89.76883843560995,50.85603936820933,255.061831410171,12,1.0
90.26837000953685,52.20340623030029,246.76383821614513,12,1.0
89.8527404997458,49.74296179096848,253.15706276731817,12,1.0
92.64666749406864,51.01428229592503,251.978446117995,12,1.0
91.35793268644889,50.199500404365175,248.22730830824088,12,1.0
92.94801087848082,50.5597532221503,252.68953530936295,13,1.0
89.94592242882001,49.6926140975171,239.73535629258902,12,1.0
89.37235962821732,50.65382721091358,243.86827320564447,12,1.0
92.2929632827448,50.53321934073663,256.5219794548691,12,1.0
96.10828126655876,49.02788158279976,246.2090642380311,12,1.0
95.82547953855736,49.710353537199005,258.3775167189168,13,1.0
94.44328900031223,51.2678183151346,257.6014061498489,12,1.0
90.4208706918842,49.31584544481125,270.25720179417823,12,1.0
92.86342292854565,50.117920946379556,268.5480649732306,12,1.0
93.73709046911578,48.97553077915413,261.50167122009543,12,1.0
47.46620587758498,49.73332092634191,121.30480036288793,0,0.0
51.619773870791526,50.396723185663035,117.87703150766384,0,0.0
45.00257196101911,49.18573854209829,121.04958049795877,0,0.0
46.20038975278202,50.86476414270235,128.15518009383135,1,0.0
49.09819897899288,49.030240100562814,127.73170408445165,0,0.0
49.459419526615676,51.196670940574464,129.29704396037192,1,0.0
47.270527664638166,51.14029451795949,128.1813571771509,0,0.0
50.222363328347434,47.93678149942462,141.26486979845947,0,0.0
53.573536434719415,50.88342634384165,133.20997800119724,0,0.0
47.419731098273004,49.84324449281833,141.7769862731242,0,0.0
50.45930423855927,49.928762004233114,137.8687376308577,0,0.0
51.29450865965519,48.514132808835775,145.4796199996175,0,0.0
55.44394579555197,51.051588378912086,154.29613929800644,1,0.0
53.40596384875377,49.49502889245813,144.47122468196727,0,0.0
52.238777767088905,50.33183768611753,139.63372944825642,0,0.0
50.41144842244435,48.687784282238795,153.74756062815806,0,0.0
52.813799915483045,47.12703262226408,150.87196019464042,0,0.0
53.184200022376615,49.67858134135868,150.9777839963543,0,0.0
52.896506144859885,49.90698399090682,161.2470625561315,0,0.0
53.93548746744401,48.43418070275743,155.7687827844337,0,0.0
57.260748171389906,49.77794611542396,164.28405826074754,0,0.0
56.80370305067522,48.805063892521105,154.48645273619263,0,0.0
55.602449302066645,47.88854291934558,156.57172898125663,0,0.0
57.61288653263482,50.14029817795807,167.91490322334414,1,0.0
59.125715901541156,49.922275306357854,166.67174238074807,0,0.0
57.364015313617,48.16016255109215,171.4952405647333,0,0.0
58.03204196271887,48.76184362247893,174.2142798596942,0,0.0
60.939638832055685,48.31527851585645,168.29996006804845,0,0.0
61.6906766994999,51.39752280785157,172.78755735635667,0,0.0
59.9167588328997,49.58855656884001,177.26596657737758,0,0.0
61.8119045081281,51.49349486009875,181.9394507871317,0,0.0
88.27481825092507,49.05749580042223,245.72734194816113,12,1.0
87.74843071656096,49.024784855673005,249.95441012138303,12,1.0
84.06949859870454,48.156442066534815,240.8128463647942,12,1.0
86.19878842813947,50.6767588072662,257.40530333689276,12,1.0
85.37422563322932,49.070953495682645,248.0301164325491,12,1.0
85.08727494329324,48.85818843349693,253.21085170546866,12,1.0
84.81572887996953,49.335236404913836,246.7280339677422,12,1.0
83.22930889328478,48.61916573057806,253.8760065953228,13,1.0
90.75963126815975,48.979314813919736,248.48464214507322,12,1.0
86.11729922070099,48.48839513043626,249.71946427675744,12,1.0
88.76294777748762,50.00650614208254,250.34068735416247,12,1.0
86.42781021318234,49.54018615413111,261.0558464129872,12,1.0
80.74835148320965,50.03348380456189,251.69642930123558,12,1.0
86.77190005089064,47.88991055464227,255.91680225529905,12,1.0
90.02739703646861,48.372481568878456,254.2711095035203,12,1.0
85.84145126267249,48.14501962993088,249.76672082023808,12,1.0
84.79061156264703,47.59373137791648,248.45027833152693,12,1.0
84.83618489139278,49.058555016359904,245.44763622805436,12,1.0
85.20528005110884,49.183368366599176,250.56679747056882,12,1.0
88.48523619109126,51.67827696169777,252.85499990211105,12,1.0
34.574999672850666,48.95516365265031,104.48533019413841,0,0.0
